timestep,dx,dy,dz,droll,dpitch,dyaw,gripper
43,-0.00021328245929908007,-0.008117572404444218,-0.015918413177132607,-0.010520288720726967,-0.011353329755365849,-0.0015808065654709935,0.0
44,-0.00021328245929908007,-0.010921780951321125,-0.02574516460299492,-0.013793343678116798,-0.01933031529188156,0.002468931255862117,0.0
45,-0.002287862356752157,-0.014087822288274765,-0.04041195660829544,-0.020628252997994423,-0.03576391562819481,0.010200249031186104,0.0
46,-0.004362442065030336,-0.01580652967095375,-0.05977211892604828,-0.026404233649373055,-0.053434450179338455,0.013881828635931015,0.0
47,-0.007128548808395863,-0.018067989498376846,-0.08147896826267242,-0.032372746616601944,-0.07201375812292099,0.021613145247101784,0.0
48,0.003244350664317608,-0.0009713640320114791,-0.0035983091220259666,0.0022590660955756903,0.005837579257786274,-0.007103176321834326,0.0
49,0.002552824094891548,-0.0022377807181328535,-0.0038183110300451517,0.0005984719609841704,0.004322961438447237,-0.005630544386804104,0.0
50,0.0018612974090501666,-0.00341373891569674,-0.0032316395081579685,-0.0013268545735627413,0.0011927520390599966,-0.0037897545844316483,0.0
51,-0.00021328245929908007,-0.005222905892878771,-0.0062383315525949,-0.0026264500338584185,-0.0046132816933095455,-0.001212648581713438,0.0
52,-0.002287862356752157,-0.008117572404444218,-0.014598403126001358,-0.004311110824346542,-0.01457189116626978,0.00467787915840745,0.0
53,-0.005745495203882456,-0.011012239381670952,-0.0275051798671484,-0.0094613591209054,-0.03132103756070137,0.014618144370615482,0.0
54,-0.009894655086100101,-0.014178280718624592,-0.041291963309049606,-0.015622404403984547,-0.049799371510744095,0.022165382280945778,0.0
55,-0.01404381450265646,-0.018203675746917725,-0.06094546243548393,-0.024093840271234512,-0.07524494081735611,0.028239989653229713,0.0
56,0.003244350664317608,-0.0016950307181105018,-0.003084971569478512,0.001248269691132009,0.005736604332923889,-0.006735018454492092,0.0
57,0.003935877233743668,-0.0022377807181328535,-0.0034516414161771536,6.900713924551383e-05,0.004524910356849432,-0.00783949252218008,0.0
58,0.003244350664317608,-0.002961447462439537,-0.0038183110300451517,-0.0006529903039336205,0.0042219869792461395,-0.00783949252218008,0.0
59,0.003244350664317608,-0.004046947229653597,-0.004991654306650162,-0.0008936561062000692,0.002909318543970585,-0.008207649923861027,0.0
60,0.002552824094891548,-0.005946572404354811,-0.0066050016321241856,-0.0023376510944217443,-0.00042283989023417234,-0.005630544386804104,0.0
61,0.001169770723208785,-0.007484363857656717,-0.013131723739206791,-0.00537004042416811,-0.008803723379969597,-0.001212648581713438,0.0
62,-0.0015963356709107757,-0.010469488799571991,-0.025011824443936348,-0.010424022562801838,-0.024505257606506348,0.003941562958061695,0.0
63,-0.0064370217733085155,-0.012911863625049591,-0.03835860639810562,-0.016007469967007637,-0.041721411049366,0.00964801199734211,0.0
64,0.003935877233743668,-0.00115228071808815,-0.003304973477497697,0.0013445359654724598,0.005029783118516207,-0.008207649923861027,0.0
65,0.003244350664317608,-0.0018759473459795117,-0.00477165263146162,2.0873976609436795e-05,0.0038180891424417496,-0.00783949252218008,0.0
66,0.002552824094891548,-0.0022377807181328535,-0.006091663613915443,-0.0005085908342152834,0.0033132166136056185,-0.008575808256864548,0.0
67,0.003244350664317608,-0.0027805306017398834,-0.007265007123351097,-0.0006048571667633951,0.001798599143512547,-0.00783949252218008,0.0
68,0.001169770723208785,-0.004499238915741444,-0.009758361615240574,-0.003011515364050865,-0.001735508325509727,-0.004526070319116116,0.0
69,-0.0015963356709107757,-0.005946572404354811,-0.01782509684562683,-0.005899505224078894,-0.008753236383199692,-0.0008444906561635435,0.0
70,-0.002979388926178217,-0.008388947695493698,-0.028091851621866226,-0.011290419846773148,-0.022940153256058693,0.002468931255862117,0.0
71,-0.007820075377821922,-0.011102696880698204,-0.04011861979961395,-0.018125329166650772,-0.04101458936929703,0.009095774963498116,0.0
72,0.002552824094891548,-0.0016950307181105018,-0.0032316395081579685,0.0009835372911766171,0.005029783118516207,-0.006735018454492092,0.0
73,0.0018612974090501666,-0.0020568640902638435,-0.00477165263146162,0.0005984719609841704,0.002909318543970585,-0.008207649923861027,0.0
74,0.0018612974090501666,-0.0027805306017398834,-0.005578326061367989,-0.0010380556341260672,0.0013947010738775134,-0.005630544386804104,0.0
75,0.001169770723208785,-0.003142364090308547,-0.008145014755427837,-0.0035891132429242134,-0.0048152306117117405,-0.004157912451773882,0.0
76,-0.00021328245929908007,-0.004408780485391617,-0.0141583988443017,-0.005803238600492477,-0.01416799332946539,-0.001948964549228549,0.0
77,-0.002287862356752157,-0.006489322520792484,-0.026038499549031258,-0.00898002739995718,-0.028544237837195396,0.001732615171931684,0.0
78,-0.005745495203882456,-0.008027113974094391,-0.041291963309049606,-0.014852273277938366,-0.047577932476997375,0.007254984695464373,0.0
79,-0.01266076136380434,-0.012278655543923378,-0.05977211892604828,-0.021975981071591377,-0.07362934947013855,0.012777354568243027,0.0
80,0.004627403803169727,-0.0018759473459795117,-0.002498299814760685,0.0013445359654724598,0.005332706496119499,-0.008207649923861027,0.0
81,0.003244350664317608,-0.0024186973460018635,-0.002938303630799055,0.00026153979706577957,0.005029783118516207,-0.008207649923861027,0.0
82,0.002552824094891548,-0.0027805306017398834,-0.0034516414161771536,-0.00031605816911906004,0.004524910356849432,-0.0074713341891765594,0.0
83,0.003244350664317608,-0.003323280718177557,-0.004258314613252878,-7.539235230069607e-05,0.0037171144504100084,-0.007103176321834326,0.0
84,0.003244350664317608,-0.003685113973915577,-0.005064988508820534,-0.0003641913353931159,0.003212242154404521,-0.007103176321834326,0.0
85,0.003935877233743668,-0.003685113973915577,-0.006458333693444729,-0.0007011234993115067,0.0024044460151344538,-0.00783949252218008,0.0
86,0.003935877233743668,-0.004408780485391617,-0.009171689860522747,-0.001711919903755188,0.0006878796266391873,-0.008207649923861027,0.0
87,0.003244350664317608,-0.006579780485481024,-0.014011731371283531,-0.004455510061234236,-0.005421077366918325,-0.0059987022541463375,0.0
88,0.002552824094891548,-0.00133319734595716,-0.0033783074468374252,-2.725918784562964e-05,0.004928808659315109,-0.006735018454492092,0.0
89,0.0018612974090501666,-0.00115228071808815,-0.005431658122688532,-0.00031605816911906004,0.003919063601642847,-0.008575808256864548,0.0
90,0.001169770723208785,-0.0018759473459795117,-0.00667833536863327,-0.0011824551038444042,0.0023034715559333563,-0.006735018454492092,0.0
91,-0.000904809043277055,-0.002961447462439537,-0.010785036720335484,-0.003974178805947304,-0.0028462279587984085,-0.00526238651946187,0.0
92,-0.0036709154956042767,-0.004046947229653597,-0.017678428441286087,-0.0074397665448486805,-0.012110638432204723,-0.0030534386169165373,0.0
93,-0.004362442065030336,-0.005584739148616791,-0.02955853007733822,-0.011675484478473663,-0.025010129436850548,0.000259983295109123,0.0
94,-0.0064370217733085155,-0.007665280718356371,-0.0439319871366024,-0.01754773035645485,-0.04252920672297478,0.0013644571881741285,0.0
95,-0.011277708224952221,-0.010379030369222164,-0.06123879924416542,-0.024093840271234512,-0.06413774937391281,0.005414194893091917,0.0
96,0.003935877233743668,-0.00151411397382617,-0.0025716337841004133,0.0006947382935322821,0.004928808659315109,-0.008575808256864548,0.0
97,0.002552824094891548,-0.0018759473459795117,-0.0038183110300451517,0.0004059392958879471,0.0044239358976483345,-0.008575808256864548,0.0
98,0.0018612974090501666,-0.0022377807181328535,-0.004478316754102707,-0.0006048571667633951,0.0042219869792461395,-0.0074713341891765594,0.0
99,0.0018612974090501666,-0.002961447462439537,-0.00579832773655653,-0.0015193872386589646,0.002909318543970585,-0.007103176321834326,0.0
