timestep,x,y,z,roll,pitch,yaw,gripper
53,0.4217093288898468,-0.026785843074321747,0.29835209250450134,3.0597722998358763,-0.3511317848199631,0.054843896021516535,0.0
54,0.4219931960105896,-0.028445569798350334,0.29525092244148254,3.057396782830362,-0.3529585268505855,0.05535993628564525,0.0
55,0.4221773147583008,-0.030030352994799614,0.2920321524143219,3.055420659648376,-0.3541515638647219,0.055632989444850234,0.0
56,0.42231786251068115,-0.03206474334001541,0.2886587083339691,3.0528080853864457,-0.35554413714463884,0.05732923342206061,0.0
57,0.42217350006103516,-0.03632744029164314,0.2800605893135071,3.050726488922974,-0.3549794454459312,0.055291100516471584,0.0
58,0.42199578881263733,-0.03727872297167778,0.27930542826652527,3.0461968892629727,-0.35521055459643036,0.06067740911637748,0.0
59,0.42168280482292175,-0.03961827978491783,0.27750179171562195,3.0418544505554843,-0.3561634787715011,0.06302390009379091,0.0
60,0.42125508189201355,-0.042612072080373764,0.2751225233078003,3.0380377290545018,-0.3563516990715898,0.06498756679481686,0.0
61,0.4209100902080536,-0.0452834814786911,0.27271178364753723,3.0350061376846003,-0.3573518616954252,0.06792361377064732,0.0
62,0.4203599691390991,-0.0481891855597496,0.27005958557128906,3.0319340257119376,-0.35690764046378254,0.07035474801134466,0.0
63,0.41975319385528564,-0.0514649860560894,0.26783373951911926,3.029031748767909,-0.3569203757784516,0.07156501878801955,0.0
64,0.41928407549858093,-0.05401947349309921,0.2659088373184204,3.027339950049105,-0.35772214201533714,0.07223790797905236,0.0
65,0.41807231307029724,-0.059826191514730453,0.2610454261302948,3.026305036973129,-0.3577897043517677,0.06969347849089967,0.0
66,0.4178029000759125,-0.06069428473711014,0.26085108518600464,3.0240698875556276,-0.3574754271322895,0.0723758132097259,0.0
67,0.41718146204948425,-0.06294915825128555,0.26026540994644165,3.0207989156752926,-0.35655135057565457,0.07440224345813595,0.0
68,0.4164768159389496,-0.065650574862957,0.2593299448490143,3.0181002879164143,-0.35601546968631625,0.07510626570335528,0.0
69,0.4157760441303253,-0.0681055560708046,0.25798311829566956,3.0162119393350704,-0.35445652195274224,0.07577000581996515,0.0
70,0.4152252674102783,-0.07030246406793594,0.25660017132759094,3.015422198604133,-0.35433072322720394,0.07559136210714855,0.0
71,0.41483840346336365,-0.07188444584608078,0.2554551362991333,3.0153381240392565,-0.35453944950924665,0.07490342049247799,0.0
72,0.4144665598869324,-0.0733620673418045,0.25418463349342346,3.0159503354346,-0.35472242080952854,0.07315956515225955,0.0
73,0.4138559103012085,-0.07589014619588852,0.2504587769508362,3.020099401021881,-0.35682063238118555,0.06759442701318502,0.0
74,0.41359108686447144,-0.0771680399775505,0.2503040134906769,3.0190723705882747,-0.3576295065806696,0.06765207043844686,0.0
75,0.41289830207824707,-0.08024951815605164,0.2494862973690033,3.018334134096698,-0.35855049428764585,0.0642285208561813,0.0
76,0.41213345527648926,-0.08327552676200867,0.24807295203208923,3.018857730603397,-0.35850312963789666,0.05883857220706439,0.0
77,0.41148996353149414,-0.08588501065969467,0.24659019708633423,3.020265504353074,-0.3590506469124315,0.05273945841013096,0.0
78,0.4110528230667114,-0.08757445961236954,0.24541863799095154,3.0215240137048403,-0.3595043892421925,0.0484414320755892,0.0
79,0.4107050895690918,-0.08896108716726303,0.24450409412384033,3.0225237522459802,-0.3600801970575638,0.04492949819711986,0.0
80,0.4104125201702118,-0.09007102996110916,0.24330784380435944,3.0239593477864375,-0.361288847909945,0.04203338656771561,0.0
81,0.40924784541130066,-0.09284639358520508,0.23874667286872864,3.0283065016303636,-0.3600877617760905,0.03425800728526297,0.0
82,0.40892481803894043,-0.09448544681072235,0.23846034705638885,3.028636186855458,-0.3615337566288417,0.03039725036833053,0.0
83,0.40820807218551636,-0.09733825922012329,0.23758110404014587,3.029353244244335,-0.36262064482859513,0.0234785968943813,0.0
84,0.407580703496933,-0.09973442554473877,0.23647591471672058,3.0303954490935037,-0.3641372329228747,0.017624011626860468,0.0
85,0.4069053828716278,-0.10185904800891876,0.23491473495960236,3.0317612762702395,-0.3649651394161195,0.01228622268122881,0.0
86,0.40618395805358887,-0.10414253175258636,0.23318874835968018,3.0333638725717424,-0.3666692451660676,0.0065802514473656615,0.0
87,0.4056151509284973,-0.1056484654545784,0.23163436353206635,3.034702014232663,-0.36733430700808967,0.0027075803674329116,0.0
88,0.40502816438674927,-0.10672473162412643,0.22990287840366364,3.0359090028452473,-0.3660346260144909,-0.00027793081793684924,0.0
89,0.40391382575035095,-0.10785531997680664,0.225357323884964,3.0394913380738404,-0.3632261071075016,-0.004204532298433626,0.0
90,0.4037061333656311,-0.10907074064016342,0.22520117461681366,3.039811490754191,-0.36611392879301907,-0.00692288890447498,0.0
91,0.40288907289505005,-0.1119190901517868,0.22419346868991852,3.0405049630158443,-0.3689360756615916,-0.013641865977460133,0.0
92,0.40200263261795044,-0.11467966437339783,0.22281180322170258,3.0414602433667337,-0.3715869784417567,-0.020227340113176673,0.0
93,0.40197768807411194,-0.11720696091651917,0.22161409258842468,3.046154776890933,-0.37499606267002017,-0.03738335617313138,0.0
94,0.4021642506122589,-0.11803588271141052,0.22083455324172974,3.0475839907667286,-0.37965374955951914,-0.040758319510900295,0.0
95,0.40202027559280396,-0.1187836080789566,0.22024106979370117,3.048392863531954,-0.38405184310049423,-0.042348964305604454,0.0
96,0.40192291140556335,-0.11885570734739304,0.2193511724472046,3.049387635033045,-0.3864665061180075,-0.04263861484898988,0.0
97,0.40158891677856445,-0.11855767667293549,0.2167600393295288,3.051932841163385,-0.389634626124608,-0.04253698403539678,0.0
98,0.40171951055526733,-0.11922001093626022,0.21683764457702637,3.054718001946932,-0.391983624874394,-0.052371064608232605,0.0
99,0.40171951055526733,-0.11922001093626022,0.21683764457702637,3.054718001946932,-0.391983624874394,-0.052371064608232605,0.0
100,0.40171951055526733,-0.11922001093626022,0.21683764457702637,3.054718001946932,-0.391983624874394,-0.052371064608232605,0.0
101,0.40171951055526733,-0.11922001093626022,0.21683764457702637,3.054718001946932,-0.391983624874394,-0.052371064608232605,0.0
102,0.40171951055526733,-0.11922001093626022,0.21683764457702637,3.054718001946932,-0.391983624874394,-0.052371064608232605,0.0
103,0.40171951055526733,-0.11922001093626022,0.21683764457702637,3.054718001946932,-0.391983624874394,-0.052371064608232605,0.0
104,0.40171951055526733,-0.11922001093626022,0.21683764457702637,3.054718001946932,-0.391983624874394,-0.052371064608232605,0.0
105,0.4023151099681854,-0.11904960125684738,0.21705472469329834,3.058018436706037,-0.39464068595269963,-0.06134000401583698,0.0
106,0.40240705013275146,-0.1187434047460556,0.21705296635627747,3.0581269719476403,-0.3946581958483084,-0.06063948377924898,0.0
107,0.40242907404899597,-0.11867532134056091,0.2170535773038864,3.058150407686031,-0.39466279135912163,-0.0604831497001531,0.0
108,0.4024295210838318,-0.11867682635784149,0.2170540690422058,3.058152627193007,-0.39465799241040367,-0.06049624564587573,0.0
109,0.4024682343006134,-0.11915212124586105,0.2169559746980667,3.0603412240996044,-0.3955640013633668,-0.06809366881674213,0.0
110,0.402719110250473,-0.1202252209186554,0.2154948115348816,3.0654440036562858,-0.39717975886468593,-0.08567417295607199,0.0
111,0.40324366092681885,-0.1201452910900116,0.21447205543518066,3.070753714480649,-0.4028792814546387,-0.09886624149599924,0.0
112,0.40333035588264465,-0.11966007947921753,0.21321189403533936,3.073074684123897,-0.40666790934955466,-0.10124215242096721,0.0
113,0.40252605080604553,-0.1191355288028717,0.20862945914268494,3.075819902086577,-0.40767344467178734,-0.10124969907702935,0.0
114,0.40271082520484924,-0.11972393095493317,0.20817464590072632,3.079659776046927,-0.4106482535372702,-0.11462865115490761,0.0
115,0.40280967950820923,-0.11991651356220245,0.2067030370235443,3.0854882976546723,-0.41423767306637416,-0.13129546016452406,0.0
116,0.40292027592658997,-0.1194433718919754,0.2048795372247696,3.0912866279461504,-0.41692503409821313,-0.14550853219446827,0.0
117,0.4030914008617401,-0.11849372833967209,0.20302726328372955,3.0961989464447752,-0.42042246466229716,-0.1551629892205692,0.0
118,0.4030429422855377,-0.1173449382185936,0.20075854659080505,3.100322068548674,-0.4207775778839127,-0.16231951111770873,0.0
119,0.40300360321998596,-0.11594679206609726,0.19870775938034058,3.1036955878783035,-0.4195383372225332,-0.16686725838073047,0.0
120,0.4031224250793457,-0.11420242488384247,0.1970052421092987,3.1068666357254733,-0.41861104266780846,-0.16942775650250472,0.0
121,0.40305855870246887,-0.11022893339395523,0.19233489036560059,3.113195670342447,-0.41676017379925745,-0.1717748489831934,0.0
122,0.40297797322273254,-0.11046760529279709,0.1917746514081955,3.1146032267822386,-0.41916038340151807,-0.17664084445770076,0.0
123,0.4026080369949341,-0.11087334901094437,0.19031168520450592,3.116461160825794,-0.42146679794494357,-0.18354546206529623,0.0
124,0.40200769901275635,-0.11122629046440125,0.18833027780056,3.117946815091164,-0.4213225158731584,-0.18931240646006584,0.0
125,0.40136194229125977,-0.11105462908744812,0.18582658469676971,3.119116243705246,-0.4195005267350589,-0.19196626144826495,0.0
126,0.40065860748291016,-0.11013054847717285,0.1828223615884781,3.1205493623473752,-0.4153711004132543,-0.1927494410420772,0.0
127,0.40019795298576355,-0.10913971811532974,0.18070687353610992,3.121697740891836,-0.4108478307572203,-0.19281884443028008,0.0
