timestep,x,y,z,roll,pitch,yaw,gripper
81,0.5056438446044922,0.12935873866081238,0.41059184074401855,-3.1279117808704022,0.02554318702244096,-0.08447749972985066,0.0
82,0.5056069493293762,0.12934891879558563,0.4105261266231537,-3.1279673825538743,0.025708740606838143,-0.08447869114245847,0.0
83,0.5056174993515015,0.12931647896766663,0.41052907705307007,-3.127958238988928,0.025702823999310453,-0.08453795731741201,0.0
84,0.5056091547012329,0.1293046623468399,0.4105115234851837,-3.1279750970894327,0.025739350800591643,-0.08455545824657955,0.0
85,0.5055716633796692,0.129286989569664,0.4104281961917877,-3.1280262850902036,0.025909767465045697,-0.08458291300355297,0.0
86,0.5053787231445312,0.12923523783683777,0.41005730628967285,-3.128289301566533,0.026673389688401494,-0.0845981539225861,0.0
87,0.5049558281898499,0.129121333360672,0.40922051668167114,-3.1288550260669483,0.02830017544011354,-0.08462377086634497,0.0
88,0.5041974186897278,0.1289183497428894,0.40769052505493164,-3.129802257512586,0.03102304942437728,-0.08469053755789102,0.0
89,0.5033921599388123,0.12869244813919067,0.4061392545700073,-3.1308998473125436,0.034220121398608194,-0.08477611995478655,0.0
90,0.5033825635910034,0.12869738042354584,0.4061351418495178,-3.130921084995051,0.034292251127344686,-0.08475817098965295,0.0
91,0.5033814907073975,0.12868846952915192,0.4061336815357208,-3.130929800750358,0.034310122210003735,-0.08477757575150796,0.0
92,0.5033608078956604,0.12868310511112213,0.4060925543308258,-3.130955811832525,0.03440041930968962,-0.08477879361593207,0.0
93,0.503301739692688,0.1286662518978119,0.40598243474960327,-3.1310387656930185,0.03462557254297671,-0.08478410285226877,0.0
94,0.5031418800354004,0.12862680852413177,0.405678391456604,-3.131254161434107,0.03525877301724578,-0.08479116571190144,0.0
95,0.502835214138031,0.12854094803333282,0.405095636844635,-3.131670843110809,0.0364685859359708,-0.08482100412221316,0.0
96,0.5022639632225037,0.12839186191558838,0.40401768684387207,-3.132438211719545,0.038695805335666744,-0.08486878443435787,0.0
97,0.5009452700614929,0.12804187834262848,0.40154746174812317,-3.1342003093451747,0.043813578507177375,-0.08497579845522858,0.0
98,0.5009604096412659,0.12794971466064453,0.4015353322029114,-3.134205106661097,0.04385661455377954,-0.08516013236044892,0.0
99,0.5010411143302917,0.12763042747974396,0.4015372395515442,-3.1341781956139045,0.043866255682915245,-0.08578816980200195,0.0
100,0.5010977387428284,0.12740685045719147,0.4015352129936218,-3.134159473313624,0.043875066303118215,-0.08622569621068576,0.0
101,0.5011203289031982,0.12730377912521362,0.40153172612190247,-3.134151191678309,0.04388911268994211,-0.0864340221268632,0.0
102,0.5011346936225891,0.12718471884727478,0.40149813890457153,-3.1341625559770945,0.04395853195432342,-0.08666720673947646,0.0
103,0.5011302828788757,0.1270798295736313,0.4014447033405304,-3.1341923103964624,0.044073961614983004,-0.08686256266192902,0.0
104,0.5010920166969299,0.1270320862531662,0.4013490378856659,-3.134258185528602,0.04427217484048218,-0.08693278124301568,0.0
105,0.5010251998901367,0.1269734799861908,0.4012055993080139,-3.1343618700751983,0.044571262875485296,-0.08701397712562128,0.0
106,0.5010263919830322,0.12697015702724457,0.40120643377304077,-3.1343629106443034,0.04457199897123143,-0.08702167456258043,0.0
107,0.5010298490524292,0.1269511729478836,0.4012024998664856,-3.134363128701231,0.0445818027723599,-0.08706088246953222,0.0
108,0.5010287165641785,0.12694905698299408,0.401198148727417,-3.1343647282466804,0.04458758056677792,-0.08706543963584706,0.0
109,0.5010248422622681,0.12694181501865387,0.4011889100074768,-3.134369894891131,0.04460631398090098,-0.08707054623466706,0.0
110,0.5009298324584961,0.126913920044899,0.4009983241558075,-3.1345033637912105,0.04500251282601209,-0.08708566965053571,0.0
111,0.5008071064949036,0.12688326835632324,0.400767982006073,-3.1346655492089885,0.045482860456140584,-0.08709682910596302,0.0
112,0.5006985068321228,0.1268540471792221,0.40053147077560425,-3.1348255011784274,0.04597519951838325,-0.0871059851675276,0.0
113,0.5005917549133301,0.12682661414146423,0.4002833664417267,-3.13499094697982,0.04649077958932657,-0.08711915898743329,0.0
114,0.5005946159362793,0.1268092393875122,0.4002838432788849,-3.1349927018651758,0.046492862344352126,-0.08714490226076255,0.0
115,0.5006058216094971,0.12676522135734558,0.400284081697464,-3.1349874144540477,0.04649564997352629,-0.08723866174831632,0.0
116,0.5006066560745239,0.12676633894443512,0.40028607845306396,-3.1349867156237066,0.046486060261728746,-0.08723451664633271,0.0
117,0.5006061792373657,0.12676244974136353,0.4002850651741028,-3.1349880736419995,0.04649019371632579,-0.08724578844836897,0.0
118,0.5005993247032166,0.12675851583480835,0.40026751160621643,-3.134998461303311,0.046526454429546504,-0.08723850798729035,0.0
119,0.5005932450294495,0.1267576664686203,0.40025949478149414,-3.1350074480757533,0.04654751869393303,-0.08724694868908664,0.0
120,0.5005844235420227,0.12675543129444122,0.4002405107021332,-3.1350176902253564,0.04658236996516685,-0.08724757055997173,0.0
121,0.5005152821540833,0.1267353594303131,0.4001083970069885,-3.1351104384310293,0.046862140017702725,-0.08725569974929737,0.0
122,0.5005164742469788,0.12673142552375793,0.4001089036464691,-3.1351124171303626,0.04686069335646281,-0.0872606775288133,0.0
123,0.5005190968513489,0.1267242580652237,0.40011194348335266,-3.135111935009066,0.046852055848166874,-0.08727860448940009,0.0
124,0.5005163550376892,0.1267278641462326,0.40011048316955566,-3.1351128650579834,0.04686001472753776,-0.08726493716283891,0.0
125,0.500516951084137,0.12672801315784454,0.4001104533672333,-3.135112047976666,0.046860018411767124,-0.08727320563713088,0.0
126,0.5005159378051758,0.12672574818134308,0.40010619163513184,-3.1351128232350827,0.046864868164053775,-0.08727871852918793,0.0
127,0.5005155801773071,0.12672759592533112,0.4001063108444214,-3.135113257166931,0.046863060614654284,-0.08726598406547892,0.0
128,0.5005151629447937,0.12672626972198486,0.4001064598560333,-3.1351162062859492,0.04686314401035552,-0.0872721761262579,0.0
129,0.5005092620849609,0.1267259120941162,0.4000871479511261,-3.1351249300422763,0.046904832111614114,-0.08727600046899656,0.0
130,0.5005160570144653,0.12670278549194336,0.4000917077064514,-3.1351260835700225,0.046898198628158916,-0.0873170128946351,0.0
131,0.5005255341529846,0.12666627764701843,0.40008941292762756,-3.135118720343403,0.04690435717252628,-0.08738946347889331,0.0
132,0.5005254745483398,0.12666475772857666,0.4000875949859619,-3.1351202595395176,0.04690812603989669,-0.08739354818419728,0.0
133,0.500526487827301,0.1266595870256424,0.4000883102416992,-3.1351179406988727,0.04690811988333121,-0.08740527861716148,0.0
134,0.5005276799201965,0.12665477395057678,0.4000881016254425,-3.1351190396255086,0.04690332361738836,-0.0874093308424984,0.0
135,0.500525951385498,0.12665784358978271,0.4000874161720276,-3.1351216122767194,0.04690764015793181,-0.08739932498484877,0.0
136,0.5005245208740234,0.1266602724790573,0.40008485317230225,-3.135121317270959,0.04691008234765581,-0.08740413040672201,0.0
137,0.5005251169204712,0.12665826082229614,0.40008485317230225,-3.135121190986557,0.04691101672222042,-0.08740576765403033,0.0
138,0.5005329251289368,0.12662671506404877,0.400085985660553,-3.1351206357275454,0.046913119621755595,-0.08746872077861874,0.0
139,0.5005417466163635,0.12658646702766418,0.4000842273235321,-3.135117836775968,0.04691888727106441,-0.08754548417336021,0.0
140,0.5005417466163635,0.12658801674842834,0.40008410811424255,-3.1351177197625164,0.04692193299034719,-0.08754796136972526,0.0
141,0.5005437135696411,0.1265821009874344,0.4000847339630127,-3.135117213237485,0.04691606842693807,-0.08755242089485422,0.0
142,0.5005415678024292,0.12658581137657166,0.4000818729400635,-3.135122047214862,0.04691789641697497,-0.08754619670610973,0.0
143,0.5005422830581665,0.12658244371414185,0.40008285641670227,-3.135115766284796,0.046922119608275414,-0.08755588985387219,0.0
144,0.5005422830581665,0.12658271193504333,0.4000808000564575,-3.135119734458124,0.04692189440333561,-0.0875508954088105,0.0
145,0.5005393028259277,0.12658683955669403,0.4000795781612396,-3.1351204623083886,0.04692381564724135,-0.08754157847563833,0.0
146,0.5005423426628113,0.1265774369239807,0.40008097887039185,-3.1351176502442213,0.04692540912777732,-0.08756687431893544,0.0
147,0.5005427002906799,0.12658025324344635,0.4000796377658844,-3.135123055701199,0.0469241821565467,-0.08755830799915222,0.0
148,0.5005422234535217,0.1265770047903061,0.4000795781612396,-3.1351207021895844,0.04692786113130931,-0.08756783668942866,0.0
149,0.5005429983139038,0.1265781968832016,0.4000827372074127,-3.1351204686760354,0.04692134303846296,-0.08756180054334087,0.0
150,0.5005414485931396,0.12657734751701355,0.400080144405365,-3.1351200495849483,0.046924259518830835,-0.08755999434437145,0.0
151,0.5005425810813904,0.12657681107521057,0.4000803530216217,-3.135124644491581,0.04692464409170505,-0.08756789716315239,0.0
152,0.5005422830581665,0.12657953798770905,0.4000774025917053,-3.135120995030425,0.046928008573492885,-0.08756119345593139,0.0
153,0.5005403757095337,0.12657858431339264,0.40007713437080383,-3.135123453780596,0.04693251207706517,-0.08755622053127982,0.0
154,0.5005412697792053,0.12657667696475983,0.40008091926574707,-3.1351207271760453,0.046926971329296796,-0.08756593632502288,0.0
155,0.5005427598953247,0.1265738308429718,0.40008094906806946,-3.135120212631939,0.046922289701249786,-0.08756691698714261,0.0
156,0.5005431771278381,0.12657494843006134,0.40007978677749634,-3.1351206346705833,0.0469233634019115,-0.08756718178950772,0.0
157,0.5005427598953247,0.1265764683485031,0.40007901191711426,-3.135122309355294,0.04692538029352744,-0.087567981446311,0.0
158,0.5005407929420471,0.1265789270401001,0.4000762104988098,-3.1351219547824662,0.046930639414215936,-0.08756032667627925,0.0
159,0.5005406141281128,0.12657833099365234,0.4000777304172516,-3.135123586081121,0.04692850073126609,-0.08756314161200811,0.0
160,0.5005399584770203,0.12657812237739563,0.40007761120796204,-3.135120263446182,0.04692788610071008,-0.08756068527994999,0.0
161,0.5005404353141785,0.1265779435634613,0.40007391571998596,-3.135125035985439,0.04693560898958182,-0.08755688574216862,0.0
162,0.5005436539649963,0.12656749784946442,0.4000740349292755,-3.135121135372387,0.04693893623480516,-0.08758513384200205,0.0
163,0.5005456209182739,0.12655867636203766,0.400072306394577,-3.1351238871506855,0.04694024150898479,-0.08759373278504526,0.0
164,0.5005454421043396,0.12655892968177795,0.4000718295574188,-3.1351227134931374,0.04694176307599096,-0.08759820785111361,0.0
165,0.5005453824996948,0.12655551731586456,0.40007147192955017,-3.1351264557568572,0.046943967683899634,-0.08761013294524977,0.0
166,0.500541627407074,0.12655821442604065,0.40006521344184875,-3.1351297453116347,0.04695641501485848,-0.08760021750942414,0.0
167,0.5005408525466919,0.12655337154865265,0.4000588357448578,-3.135130487057668,0.04696685700101111,-0.08760719631100072,0.0
168,0.500533938407898,0.12655363976955414,0.40004757046699524,-3.1351404805306857,0.04699075604081404,-0.08760122926139953,0.0
169,0.5004117488861084,0.1265268474817276,0.3998223543167114,-3.135304732418011,0.047462978009454426,-0.08760597303111586,0.0
170,0.5004119277000427,0.12652353942394257,0.399823397397995,-3.135302750420062,0.04746816489351824,-0.08761556511895262,0.0
171,0.5004131197929382,0.12652336061000824,0.399826318025589,-3.1353011598806733,0.04745607966389853,-0.08761429664166781,0.0
172,0.5004124641418457,0.12652139365673065,0.3998229503631592,-3.135303827716899,0.04746477476165456,-0.08761969419190928,0.0
173,0.5004129409790039,0.12652058899402618,0.3998229205608368,-3.135304979211858,0.04746597873707281,-0.08761525262747058,0.0
174,0.5004116296768188,0.1265203207731247,0.39982208609580994,-3.1353028374568392,0.047465054057022726,-0.08762298608992014,0.0
175,0.500410795211792,0.12652046978473663,0.3998222053050995,-3.1353042772315503,0.04746849216376514,-0.0876178987918548,0.0
176,0.500410258769989,0.12651975452899933,0.39981725811958313,-3.135306327986337,0.047475697697070274,-0.0876172875137174,0.0
177,0.5004063248634338,0.12652139365673065,0.3998120427131653,-3.135310221543574,0.047487469485004485,-0.08761467523904505,0.0
178,0.5004072189331055,0.12651482224464417,0.39981359243392944,-3.135311654112799,0.04748702260724258,-0.08762645087393953,0.0
179,0.5004084706306458,0.12651373445987701,0.3998129367828369,-3.1353087744711443,0.047487477460697924,-0.08762548759266095,0.0
180,0.5004079341888428,0.12651453912258148,0.3998144865036011,-3.13531162010264,0.0474841435605966,-0.08762797800352852,0.0
181,0.5004087686538696,0.12651589512825012,0.3998163938522339,-3.1353080523771615,0.047481063515839805,-0.08762751801117007,0.0
182,0.5004058480262756,0.12651501595973969,0.3998103141784668,-3.135313178657812,0.047492569155611175,-0.08762382648712637,0.0
183,0.5004059076309204,0.12651588022708893,0.39981168508529663,-3.135311772558769,0.04748993522204081,-0.08761811961525519,0.0
184,0.5004068613052368,0.12651219964027405,0.39980992674827576,-3.1353122160101674,0.04749443750070115,-0.08763314794403577,0.0
185,0.5004062652587891,0.12651635706424713,0.39981234073638916,-3.1353086752756005,0.04748778350857852,-0.08762659366050009,0.0
186,0.500407874584198,0.12650923430919647,0.3998159170150757,-3.135310556293178,0.047486688747721884,-0.08764040495516806,0.0
187,0.5004086494445801,0.12650743126869202,0.39981114864349365,-3.135310503017249,0.04749449206326406,-0.0876405534321221,0.0
188,0.5004093647003174,0.12650495767593384,0.399812251329422,-3.135312977342889,0.04749208353356593,-0.08764289810402044,0.0
189,0.5004096627235413,0.1265050172805786,0.39981359243392944,-3.135307572387701,0.04749033526979618,-0.08764469617852215,0.0
190,0.5004093050956726,0.12650378048419952,0.399808794260025,-3.1353117408158693,0.04749380393059144,-0.0876481899100968,0.0
191,0.5004085898399353,0.12650364637374878,0.399811327457428,-3.135309303960266,0.04749226835730669,-0.08765285290421682,0.0
192,0.5004073977470398,0.12650354206562042,0.39980727434158325,-3.135315630044382,0.04750117007541754,-0.0876415976086671,0.0
193,0.5004070401191711,0.1265052706003189,0.3998076617717743,-3.1353161854644345,0.04749842519166414,-0.08765101649995573,0.0
194,0.5004091262817383,0.12650036811828613,0.3998129069805145,-3.1353119731823695,0.047489095421733074,-0.08765429624914378,0.0
195,0.5004103183746338,0.12649761140346527,0.3998103439807892,-3.1353115995083005,0.04749283187084807,-0.0876595277585927,0.0
196,0.5004087686538696,0.12649990618228912,0.39980849623680115,-3.135314134703351,0.047496432566507485,-0.08765293745505438,0.0
197,0.5004101395606995,0.1264999806880951,0.3998109996318817,-3.13530959460552,0.04749337319599456,-0.08765911360706655,0.0
198,0.5004087090492249,0.12649834156036377,0.3998081386089325,-3.135311763662298,0.04749570578039908,-0.08765285584979761,0.0
199,0.5004077553749084,0.12649951875209808,0.39980724453926086,-3.135312635378799,0.047502217541658176,-0.08765614783341123,0.0
200,0.5004058480262756,0.12649975717067719,0.3998020887374878,-3.1353182741696646,0.04750882458319605,-0.08765451134661165,0.0
201,0.500398576259613,0.1264989823102951,0.3997889757156372,-3.1353248230857536,0.04753844574139432,-0.08765911303380856,0.0
202,0.5003998279571533,0.1264929175376892,0.3997891843318939,-3.1353271709625106,0.04754114042340518,-0.08766260326718102,0.0
203,0.5004015564918518,0.12648850679397583,0.3997907042503357,-3.1353243348453836,0.04753675370725796,-0.08767673939202855,0.0
204,0.5003976225852966,0.12649290263652802,0.3997856080532074,-3.1353296037766825,0.04755169002534676,-0.08765998267394515,0.0
205,0.5004014372825623,0.12649202346801758,0.39978960156440735,-3.1353249270471677,0.047536933859850805,-0.0876678919027447,0.0
206,0.5003988146781921,0.12649418413639069,0.3997889459133148,-3.135328242032219,0.047540860158090004,-0.08765627030880636,0.0
207,0.5004002451896667,0.1264888346195221,0.3997870087623596,-3.1353263284380164,0.04754256901713272,-0.08767365632024157,0.0
208,0.5003994703292847,0.12649062275886536,0.39978817105293274,-3.1353258704629012,0.04754100749827761,-0.08767067432263563,0.0
209,0.5003973245620728,0.12649555504322052,0.39978381991386414,-3.1353292449830845,0.04755032770001044,-0.08766009230547904,0.0
210,0.500398576259613,0.12649154663085938,0.39978548884391785,-3.135329810406709,0.047546413886991434,-0.08766751445798797,0.0
211,0.5004000663757324,0.12648621201515198,0.3997870087623596,-3.1353267356056214,0.0475440254191799,-0.08768221717182112,0.0
212,0.5003998279571533,0.1264888197183609,0.3997863531112671,-3.1353301020024293,0.04754595883374502,-0.08766941921848258,0.0
213,0.5004001259803772,0.12648716568946838,0.3997858464717865,-3.1353268233812024,0.047546171801196246,-0.08767427256303718,0.0
214,0.5003997683525085,0.1264885812997818,0.39978307485580444,-3.135327439623417,0.04755051495657092,-0.0876764060505349,0.0
215,0.5003998279571533,0.1264890879392624,0.3997859060764313,-3.1353275405677343,0.047545340886474774,-0.0876787647782189,0.0
216,0.5003992319107056,0.12648901343345642,0.3997856080532074,-3.135327624112392,0.04754617248319071,-0.08767764732750413,0.0
217,0.500399649143219,0.12648877501487732,0.3997872769832611,-3.1353270648920177,0.047542645783505755,-0.08767661981177556,0.0
218,0.5003998875617981,0.1264859288930893,0.39978641271591187,-3.1353296084145175,0.04754692266326033,-0.08767712629838137,0.0
219,0.5004001259803772,0.12648342549800873,0.3997840881347656,-3.1353317583337823,0.04755153742706608,-0.0876844656409074,0.0
220,0.5004003047943115,0.1264856457710266,0.39978736639022827,-3.1353292452243178,0.04754566985362696,-0.08767910210119305,0.0
221,0.5004003643989563,0.12648306787014008,0.3997858166694641,-3.1353291194094752,0.04754524065541821,-0.08768252098058067,0.0
222,0.5004004836082458,0.12648430466651917,0.39978450536727905,-3.1353318151392657,0.047547025394738096,-0.087684535453556,0.0
223,0.5004004240036011,0.12648333609104156,0.3997840881347656,-3.135328553277903,0.047549190169835054,-0.08768111027233297,0.0
224,0.500399649143219,0.12648466229438782,0.399783730506897,-3.1353272106319436,0.04755101182056731,-0.08768096839763723,0.0
225,0.5004005432128906,0.12648481130599976,0.3997845947742462,-3.1353301457862557,0.04754586589444387,-0.08768078848990181,0.0
226,0.500400722026825,0.1264839917421341,0.39978376030921936,-3.135330127926419,0.047551094792761095,-0.08767776368542574,0.0
