timestep,x,y,z,roll,pitch,yaw,gripper
26,0.5162339210510254,-0.17260806262493134,0.3672560155391693,3.1040749956276907,-0.03957867206617749,-0.03391898980540226,0.0
27,0.5171242952346802,-0.17524339258670807,0.36554330587387085,3.100475797357442,-0.048671798043868675,-0.03758895401937777,0.0
28,0.517639696598053,-0.17810627818107605,0.36396804451942444,3.097423335714885,-0.05625344727576498,-0.041872749993280826,0.0
29,0.5182392597198486,-0.1811104267835617,0.3612571060657501,3.0945266806224287,-0.06168410934004198,-0.046314932697646596,0.0
30,0.5189135074615479,-0.18392415344715118,0.35862496495246887,3.0913365526575536,-0.06757571195302736,-0.05031487473690096,0.0
31,0.5193066596984863,-0.18666581809520721,0.35645657777786255,3.088533183732192,-0.07254701428979682,-0.05435950827093859,0.0
32,0.5189603567123413,-0.19050337374210358,0.3538075387477875,3.086727887868177,-0.07432508184165654,-0.06082841799984022,0.0
33,0.5191963911056519,-0.1945367157459259,0.34940966963768005,3.083806018857839,-0.07754816097393635,-0.0669819848455992,0.0
34,0.5199453234672546,-0.19727571308612823,0.3430785834789276,3.0807397139135584,-0.07896592616701881,-0.07048773350991192,0.0
35,0.5208945870399475,-0.20032188296318054,0.33598458766937256,3.0770896089728246,-0.08109331513066831,-0.07417653934055769,0.0
36,0.5219060778617859,-0.2027616649866104,0.3290750980377197,3.0735110574192332,-0.08317817289234042,-0.07670550199242747,0.0
37,0.522402286529541,-0.20480266213417053,0.3229142129421234,3.0711839292654406,-0.08240817632129027,-0.07910543114721451,0.0
38,0.5226923823356628,-0.20723189413547516,0.31660759449005127,3.0688194987732844,-0.08174988330186217,-0.08219982258956106,0.0
39,0.5228610634803772,-0.20945900678634644,0.31011807918548584,3.0667486217591144,-0.08000627066476684,-0.08503187275674146,0.0
40,0.5225120186805725,-0.2116515338420868,0.30304285883903503,3.065798690138218,-0.07421350948275163,-0.08832033974225481,0.0
41,0.5221459269523621,-0.21405833959579468,0.29655376076698303,3.0644005299150208,-0.07053195706287174,-0.09184670300095318,0.0
42,0.5219707489013672,-0.214390829205513,0.2962920367717743,3.064462601425922,-0.07005489220622341,-0.09250789269153496,0.0
43,0.521544873714447,-0.21548230946063995,0.2935570478439331,3.064410903490271,-0.06688941928326941,-0.09441852453612107,0.0
44,0.5212299227714539,-0.217125803232193,0.2892225980758667,3.0633915328143533,-0.06473015135388493,-0.09681648390801406,0.0
45,0.5209877490997314,-0.21841385960578918,0.28594642877578735,3.0625022139919476,-0.06347067872320156,-0.09865517726359886,0.0
46,0.5207354426383972,-0.2194252610206604,0.28347232937812805,3.061940434099458,-0.06221726090029045,-0.10018894192350578,0.0
47,0.5201205015182495,-0.22120872139930725,0.2798818051815033,3.0613589020708254,-0.05968493788328555,-0.1031253944658145,0.0
48,0.5192297697067261,-0.22360578179359436,0.27671748399734497,3.0608682692411615,-0.057769507376784546,-0.10726562829394934,0.0
49,0.5187012553215027,-0.22571124136447906,0.2738022208213806,3.0596640600532035,-0.058202577012604895,-0.10999185268445053,0.0
50,0.5189085602760315,-0.22521160542964935,0.2737672030925751,3.0599414288536932,-0.058187296123462406,-0.10927660119292752,0.0
51,0.5192644596099854,-0.22436809539794922,0.27369922399520874,3.0603740433032702,-0.0581910505681591,-0.10772359451454529,0.0
52,0.5195857286453247,-0.2235466092824936,0.2733917832374573,3.0608401984743097,-0.05777913260921386,-0.10623464104899809,0.0
53,0.5199487805366516,-0.22268293797969818,0.27332356572151184,3.0612852659847265,-0.05778944312087675,-0.10465013731318279,0.0
54,0.5202655792236328,-0.22192707657814026,0.2732769548892975,3.0616745046586065,-0.05782340089158122,-0.10326309912675555,0.0
55,0.5205326676368713,-0.22129398584365845,0.27324602007865906,3.061996195075324,-0.057867958150949805,-0.10209956291278983,0.0
56,0.5206321477890015,-0.22105269134044647,0.2732333838939667,3.062121072933927,-0.057880742951366804,-0.10165528569057407,0.0
57,0.5206986665725708,-0.22089837491512299,0.27322572469711304,3.0622004124291142,-0.057889227740850036,-0.10136135199977771,0.0
58,0.520822286605835,-0.22059579193592072,0.27320531010627747,3.062354597342684,-0.05789273360922054,-0.1008027224470255,0.0
59,0.5209683775901794,-0.2202359437942505,0.27315324544906616,3.0625445464287355,-0.05785368078917541,-0.1001473308332513,0.0
60,0.5209773778915405,-0.22016818821430206,0.2729623317718506,3.0626123085151384,-0.05753178039321272,-0.10003202554270663,0.0
61,0.5209752321243286,-0.22016438841819763,0.2729327380657196,3.062621254300907,-0.0574776482554038,-0.10003062621962386,0.0
62,0.520972728729248,-0.22016441822052002,0.27292490005493164,3.0626229767000486,-0.05746361023276836,-0.10003054341163152,0.0
63,0.5209735631942749,-0.22016991674900055,0.27292928099632263,3.062624697765123,-0.05747759436946365,-0.10004548608283488,0.0
64,0.5209735631942749,-0.22016991674900055,0.27292928099632263,3.062624697765123,-0.05747759436946365,-0.10004548608283488,0.0
65,0.5209803581237793,-0.2201145589351654,0.2729167938232422,3.062669120977393,-0.057355061158053555,-0.10008019726131649,0.0
66,0.5209733843803406,-0.22011815011501312,0.27291160821914673,3.0626791770427113,-0.05731702105062708,-0.10011313488044057,0.0
67,0.52097088098526,-0.2201215773820877,0.2728879749774933,3.0626890073068416,-0.057284508083314645,-0.10012058261241286,0.0
68,0.5209494233131409,-0.22011776268482208,0.2726666033267975,3.062730212635159,-0.05690809320926826,-0.10011462381721956,0.0
69,0.5209323167800903,-0.22012682259082794,0.2725563943386078,3.062751314213483,-0.05671357714833625,-0.10012410701702691,0.0
70,0.5209288597106934,-0.22013381123542786,0.2725287079811096,3.0627522793391004,-0.056669488065493434,-0.10013512774215119,0.0
71,0.5209214687347412,-0.22015352547168732,0.27251991629600525,3.062755552370449,-0.0566617457072196,-0.100157419988214,0.0
72,0.5209141373634338,-0.22016455233097076,0.272516667842865,3.062759135515122,-0.05665108039218558,-0.10015304885820075,0.0
73,0.5208921432495117,-0.2202244997024536,0.27251988649368286,3.0627427385181107,-0.05663491760277517,-0.09995439177579267,0.0
74,0.5208775401115417,-0.2202216535806656,0.2723963260650635,3.06276650314223,-0.05641496109176258,-0.09994575098709016,0.0
75,0.5208367705345154,-0.22019712626934052,0.27195942401885986,3.0628712471991077,-0.055635709265102085,-0.09993556699002101,0.0
76,0.5207953453063965,-0.22018098831176758,0.2715323865413666,3.0629630393877445,-0.054885792736032,-0.09992281096103019,0.0
77,0.520777702331543,-0.22017069160938263,0.27134889364242554,3.0630070547516484,-0.054562595432380734,-0.0999211921335153,0.0
78,0.5207558274269104,-0.22018441557884216,0.27119797468185425,3.063041900878163,-0.05430266839000031,-0.09995621999590133,0.0
79,0.5207496285438538,-0.2201944887638092,0.2711747884750366,3.0630475250624145,-0.054262624416044014,-0.09998310404170216,0.0
80,0.5207418203353882,-0.2202126681804657,0.2711706757545471,3.0630474872492437,-0.054255940636735556,-0.10001552191345453,0.0
81,0.5207301378250122,-0.22024214267730713,0.2711741328239441,3.0630519491424812,-0.05426478018489944,-0.10008235995600838,0.0
82,0.520728349685669,-0.22024087607860565,0.2711694836616516,3.063048489439608,-0.0542495696578964,-0.10008718597776352,0.0
83,0.520736575126648,-0.2202165275812149,0.2711538076400757,3.063064059333817,-0.05422505980829184,-0.10004549515419435,0.0
84,0.5207387208938599,-0.22021031379699707,0.27113959193229675,3.0630694113474535,-0.05420112957826184,-0.10002760576559364,0.0
85,0.5207357406616211,-0.2202111929655075,0.27113279700279236,3.0630720699463927,-0.05418891606684362,-0.10003627781978268,0.0
86,0.5207350850105286,-0.2202138453722,0.2711310088634491,3.0630727188419216,-0.054185600722201466,-0.10003618128304628,0.0
87,0.5207356214523315,-0.22021698951721191,0.2711344361305237,3.0630712921545804,-0.05419540551105251,-0.10005035307612929,0.0
88,0.5207206010818481,-0.22024592757225037,0.2711322605609894,3.0630725558788305,-0.05418650015265736,-0.10010523806907504,0.0
89,0.5206757187843323,-0.2203497439622879,0.2711295485496521,3.0630735045859687,-0.054182655924136736,-0.10029073044774649,0.0
90,0.5206894278526306,-0.22031819820404053,0.27113077044487,3.0630918703140306,-0.05418163503766804,-0.10026653784374515,0.0
91,0.5207452178001404,-0.22018490731716156,0.27112215757369995,3.0631595853560953,-0.054186666216093915,-0.10002854485379704,0.0
92,0.5207503437995911,-0.2201724499464035,0.2711220681667328,3.0631645273151564,-0.05419123777915247,-0.10000856987293641,0.0
93,0.5207473635673523,-0.22017577290534973,0.27111873030662537,3.063164960726526,-0.054182741113627086,-0.10001146426496128,0.0
94,0.5207498669624329,-0.22017443180084229,0.2711195647716522,3.063161959449446,-0.05418811684027114,-0.10000763195231488,0.0
95,0.520749032497406,-0.2201780527830124,0.27112147212028503,3.0631653937035943,-0.05419210055815871,-0.1000149767593037,0.0
96,0.5207467675209045,-0.22018231451511383,0.27112191915512085,3.0631636328511966,-0.05419448248370218,-0.10002807964079817,0.0
97,0.5207430124282837,-0.22019514441490173,0.27112290263175964,3.0631605186139717,-0.05419507609512242,-0.10003245831021619,0.0
98,0.5207439661026001,-0.22018899023532867,0.2711202800273895,3.063162770885066,-0.054188185685788426,-0.1000212469493008,0.0
99,0.5207402110099792,-0.22019357979297638,0.27111461758613586,3.063164069689527,-0.05417638106149836,-0.10002614214346196,0.0
100,0.5207368731498718,-0.2201894223690033,0.2710544764995575,3.0631736448693063,-0.05407660173371487,-0.10002007979457257,0.0
101,0.5207332968711853,-0.22019065916538239,0.27103951573371887,3.0631784855577147,-0.05405124269891015,-0.1000280428419788,0.0
102,0.5207305550575256,-0.2201979011297226,0.2710314095020294,3.0631781055823026,-0.05405093438057129,-0.10004866702135529,0.0
103,0.5207316875457764,-0.2202148735523224,0.27103540301322937,3.0631560667024123,-0.05411576222016601,-0.1000713453826063,0.0
104,0.5207157135009766,-0.22025062143802643,0.2710355818271637,3.063157559664928,-0.05411568488866303,-0.10013353168242087,0.0
105,0.5206402540206909,-0.2204347550868988,0.27103888988494873,3.063154472839204,-0.05412139015854356,-0.10045757700042339,0.0
106,0.5206366181373596,-0.2204359471797943,0.2710329592227936,3.0631574708022993,-0.05410208356378221,-0.10046793036914152,0.0
107,0.5206378102302551,-0.22043366730213165,0.27102723717689514,3.063157642849368,-0.054093728039376954,-0.10045773177690823,0.0
108,0.520634114742279,-0.22043158113956451,0.27098774909973145,3.0631674936691717,-0.05402741215662421,-0.10046464620507799,0.0
109,0.5206319093704224,-0.2204357087612152,0.27098163962364197,3.063165928512857,-0.05401554746578929,-0.1004668080101831,0.0
110,0.5206281542778015,-0.22044587135314941,0.2709773778915405,3.063166225389786,-0.05401285910117881,-0.10048667372564425,0.0
111,0.5206220149993896,-0.22045966982841492,0.2709762752056122,3.063167177978075,-0.05400616712843154,-0.10051139114141953,0.0
112,0.5206080675125122,-0.22049018740653992,0.2709766626358032,3.063168381421454,-0.054007622756917506,-0.10057741130247627,0.0
113,0.5205727815628052,-0.22057534754276276,0.27097436785697937,3.0631675956124167,-0.05400792173387603,-0.10073934290945702,0.0
114,0.5205825567245483,-0.22054103016853333,0.27097153663635254,3.0631926966312695,-0.05397885606771968,-0.10071611426451683,0.0
115,0.5206355452537537,-0.22041895985603333,0.2709660530090332,3.0632527177537914,-0.053988863923515096,-0.100486865196913,0.0
116,0.52064049243927,-0.22040756046772003,0.27096566557884216,3.063257958718584,-0.05399382637507388,-0.10046983877788143,0.0
117,0.5206385850906372,-0.22040817141532898,0.2709622085094452,3.0632588340661675,-0.053986019319913536,-0.10047243449671041,0.0
118,0.5206393003463745,-0.2204096019268036,0.27096712589263916,3.063256823215158,-0.05399750413273097,-0.10047209706830465,0.0
119,0.5206333994865417,-0.220425546169281,0.27096375823020935,3.0632508557335965,-0.053999534549063144,-0.10050836298719991,0.0
120,0.5206317901611328,-0.2204289436340332,0.2709628641605377,3.0632523503418914,-0.05399453897757667,-0.10051143747680676,0.0
121,0.5206226110458374,-0.22046181559562683,0.27096661925315857,3.063250165581597,-0.05400576371285659,-0.10056699475880117,0.0
122,0.5206322073936462,-0.22042874991893768,0.27095821499824524,3.0632708676160614,-0.053982992644414196,-0.10051128557858297,0.0
123,0.5206558704376221,-0.22036775946617126,0.27095410227775574,3.0633019556744054,-0.05398114809042198,-0.10039322044782435,0.0
124,0.5206547379493713,-0.22036999464035034,0.27094072103500366,3.063303335568041,-0.053962610057501914,-0.10040132312723828,0.0
125,0.5206577777862549,-0.22036398947238922,0.27093666791915894,3.063304385260636,-0.05395841247606392,-0.10039227955683847,0.0
126,0.5206563472747803,-0.22036604583263397,0.270938515663147,3.0633067443401747,-0.05396077389093201,-0.10039551830070868,0.0
127,0.52065509557724,-0.22037075459957123,0.2709384560585022,3.0633043828402635,-0.05396450262200059,-0.10040921411011423,0.0
128,0.520655632019043,-0.22037023305892944,0.2709391415119171,3.0633068582323113,-0.053968207803652524,-0.10040627664848539,0.0
129,0.5206529498100281,-0.22037364542484283,0.27093544602394104,3.0633080074739714,-0.05396027344125631,-0.10040719492621901,0.0
130,0.5206591486930847,-0.2203599214553833,0.2709381878376007,3.063309944844524,-0.053956155010218776,-0.10039453090702792,0.0
131,0.5206809639930725,-0.2203068733215332,0.27093505859375,3.0633381097952097,-0.05395639507779615,-0.10029793010493557,0.0
132,0.5206822156906128,-0.2203027606010437,0.2709335684776306,3.06334050458667,-0.053954784709969505,-0.10029509580398646,0.0
133,0.5206776857376099,-0.22030934691429138,0.2709310054779053,3.0633380482483688,-0.0539503218521189,-0.10030563525106535,0.0
134,0.5206794142723083,-0.22031275928020477,0.27093541622161865,3.0633349618111825,-0.05396272427691984,-0.10031199179454366,0.0
135,0.52067631483078,-0.22031697630882263,0.27093422412872314,3.0633358435350595,-0.05396043153934271,-0.10032419762072019,0.0
136,0.520674467086792,-0.22031918168067932,0.27093303203582764,3.0633365041358727,-0.05395814990670944,-0.10033592773134124,0.0
137,0.5206708312034607,-0.22032740712165833,0.27093422412872314,3.0633399930557172,-0.05395828483536902,-0.10034207027399732,0.0
138,0.5206859707832336,-0.22029051184654236,0.27093058824539185,3.063349230545503,-0.05395190181306586,-0.10027100008576992,0.0
139,0.5207065939903259,-0.22024160623550415,0.270926833152771,3.063376374307189,-0.05395283183468291,-0.10018211637434472,0.0
140,0.5207061171531677,-0.22024329006671906,0.2709300220012665,3.063377420612521,-0.05395775415559578,-0.10018877136960098,0.0
141,0.5207045674324036,-0.22024762630462646,0.2709290683269501,3.0633715483085804,-0.05395813766771962,-0.10019908418608313,0.0
142,0.520702064037323,-0.22025366127490997,0.27092939615249634,3.0633700076038366,-0.05395836957140854,-0.10021516652987228,0.0
143,0.5206992626190186,-0.22026324272155762,0.2709279954433441,3.0633674383452263,-0.05396223703630332,-0.10023249747069259,0.0
144,0.520697295665741,-0.22026827931404114,0.2709291875362396,3.063368707670399,-0.053962327731728044,-0.10024019079518398,0.0
145,0.5206907391548157,-0.2202855795621872,0.27093401551246643,3.063366551995232,-0.05397297612752694,-0.10026396629222512,0.0
146,0.5206995010375977,-0.22026009857654572,0.2709295451641083,3.0633806555326593,-0.05395415539589021,-0.10021620573844983,0.0
147,0.5207064747810364,-0.22024831175804138,0.27093270421028137,3.063383881900806,-0.05396628345338472,-0.10020200514288917,0.0
148,0.5207061767578125,-0.22024273872375488,0.2709285616874695,3.063386266274633,-0.053957978026419884,-0.10019138812382344,0.0
149,0.5207021832466125,-0.22025175392627716,0.27092787623405457,3.063385007517071,-0.053956265975172224,-0.10020899799901209,0.0
150,0.5207024216651917,-0.2202490270137787,0.27092698216438293,3.0633846724937244,-0.05395070084190268,-0.10020657994682797,0.0
151,0.5207027196884155,-0.22025401890277863,0.27093055844306946,3.063385761153374,-0.053965532529796745,-0.10022302181226798,0.0
152,0.5207017660140991,-0.22025617957115173,0.2709299921989441,3.063385479641959,-0.05396305964198067,-0.10022354307661052,0.0
153,0.5206987857818604,-0.22026272118091583,0.27092963457107544,3.0633865780605656,-0.05396384535212473,-0.10022730996899157,0.0
154,0.5207064747810364,-0.22023652493953705,0.270925372838974,3.063401070264793,-0.053947814385908455,-0.10024966989171563,0.0
155,0.5207308530807495,-0.2201794683933258,0.27092307806015015,3.0634293767803675,-0.05394970328664539,-0.10014001638558531,0.0
156,0.520732045173645,-0.22017629444599152,0.270921915769577,3.063431942899361,-0.053950963751640435,-0.10014185402241679,0.0
157,0.5207312107086182,-0.2201809138059616,0.2709224224090576,3.063427617345259,-0.053954031719170015,-0.10014411597261486,0.0
158,0.5207312107086182,-0.2201809138059616,0.2709224224090576,3.063427617345259,-0.053954031719170015,-0.10014411597261486,0.0
159,0.520741879940033,-0.2201446294784546,0.27091866731643677,3.0634479061559783,-0.053945222635420675,-0.10036251603961002,0.0
160,0.5207116007804871,-0.22021174430847168,0.2709196209907532,3.0634441193209625,-0.05394051305123382,-0.10049351713069651,0.0
161,0.5207095146179199,-0.22022336721420288,0.27092304825782776,3.063439851034965,-0.053956134192151506,-0.10047767015252615,0.0
162,0.5207117199897766,-0.22021715342998505,0.27092042565345764,3.0634408167402976,-0.053949018948446614,-0.10046187404433879,0.0
163,0.5207152366638184,-0.22020652890205383,0.27091291546821594,3.06345043994594,-0.053940192548129984,-0.10044918979045608,0.0
164,0.5207129716873169,-0.22020374238491058,0.27088624238967896,3.063454835732476,-0.053897646546152034,-0.10043875516058448,0.0
165,0.5207095146179199,-0.22020752727985382,0.2708671987056732,3.0634641843690305,-0.05386634533888257,-0.10045990027633137,0.0
166,0.5207114219665527,-0.22020481526851654,0.27086305618286133,3.063463087160941,-0.05385762311942499,-0.10045330432737835,0.0
167,0.5207071900367737,-0.22021158039569855,0.2708577811717987,3.0634637527993833,-0.05384763886675015,-0.1004624940262792,0.0
168,0.5207061767578125,-0.22021512687206268,0.27086034417152405,3.063459566124612,-0.053851234305520856,-0.10045226870480059,0.0
169,0.5206986665725708,-0.2202300727367401,0.2708582580089569,3.0634593850221807,-0.053841553745445525,-0.1004514620524104,0.0
170,0.5207005739212036,-0.22022557258605957,0.27085933089256287,3.0634557024440645,-0.05384512739503444,-0.10044199609901266,0.0
171,0.5207039713859558,-0.22021664679050446,0.27085667848587036,3.0634611951916506,-0.05384076260668791,-0.10042292454701493,0.0
172,0.5207058787345886,-0.22021280229091644,0.27085602283477783,3.0634657463519623,-0.05384326434312503,-0.10042471488865715,0.0
173,0.52070552110672,-0.22021645307540894,0.27085912227630615,3.0634604470431053,-0.05384704209118363,-0.10042447368309881,0.0
174,0.5207045078277588,-0.2202172726392746,0.27085694670677185,3.063464484125213,-0.053842840915443224,-0.10043121142981441,0.0
175,0.5207023024559021,-0.2202206403017044,0.2708585560321808,3.0634630775075515,-0.05384519720878611,-0.10044657983379639,0.0
176,0.5207020044326782,-0.2202230542898178,0.27085694670677185,3.0634625507464146,-0.05384332675254777,-0.1004434532089083,0.0
177,0.5206997990608215,-0.22022847831249237,0.270859032869339,3.0634659925695726,-0.05384771546038203,-0.1004628283908281,0.0
178,0.5206998586654663,-0.22022737562656403,0.2708558738231659,3.063463759025259,-0.05384037041654266,-0.10044804724416256,0.0
179,0.5207017660140991,-0.22022444009780884,0.2708585858345032,3.063464845242124,-0.05384439285125908,-0.1004479192112329,0.0
180,0.5207001566886902,-0.22022384405136108,0.27083882689476013,3.0634661150890987,-0.053816590818710264,-0.10044001087776397,0.0
181,0.520697295665741,-0.22022634744644165,0.27083197236061096,3.0634675466570895,-0.05380304750535303,-0.10044922763159515,0.0
182,0.5206964015960693,-0.2202279269695282,0.27082496881484985,3.063469104259905,-0.05379089831112749,-0.10045426028365972,0.0
183,0.5206950902938843,-0.2202284038066864,0.2708229124546051,3.063470769006318,-0.05378776503098748,-0.10045428880675236,0.0
184,0.5206937789916992,-0.2202330380678177,0.27082446217536926,3.063472091103167,-0.053788166106641055,-0.10046374149353977,0.0
185,0.5206902027130127,-0.22024193406105042,0.27082109451293945,3.0634707877454357,-0.05378407825281317,-0.10046506556491659,0.0
186,0.5206933617591858,-0.2202330380678177,0.2708234488964081,3.0634701664602204,-0.05377977314150284,-0.10047004903610357,0.0
187,0.520695149898529,-0.2202272266149521,0.2708188593387604,3.0634744013894513,-0.053771825470338985,-0.10046103160146434,0.0
188,0.5206964015960693,-0.22022609412670135,0.2708180248737335,3.063473234982538,-0.05377375120914718,-0.10045925626426014,0.0
189,0.520693838596344,-0.2202308624982834,0.27081766724586487,3.063471015372889,-0.05377263678175326,-0.1004697888569048,0.0
190,0.5206937789916992,-0.22023151814937592,0.2708183526992798,3.0634729827347766,-0.053775406103902856,-0.10047323198231313,0.0
191,0.5206938982009888,-0.2202296257019043,0.2708166837692261,3.063473278453095,-0.05377222862811504,-0.10047363371203749,0.0
192,0.5206953883171082,-0.2202315777540207,0.2708212733268738,3.0634721004861984,-0.053779480001840296,-0.10046546087091239,0.0
193,0.5206918716430664,-0.22023293375968933,0.2708161771297455,3.063475039385069,-0.053769694922576106,-0.10047251653205704,0.0
194,0.520693302154541,-0.22023329138755798,0.2708161473274231,3.063471666653578,-0.05376892193600291,-0.10046171824340897,0.0
195,0.5206928253173828,-0.22022956609725952,0.27081552147865295,3.0634741987570573,-0.053766405632741154,-0.10045406244261477,0.0
196,0.5206937193870544,-0.22023019194602966,0.27081790566444397,3.0634723177477556,-0.053773676549473404,-0.10045883967373262,0.0
197,0.5206934213638306,-0.22023142874240875,0.2708171606063843,3.0634718042138434,-0.053771248939165295,-0.10045898037550963,0.0
198,0.5206915140151978,-0.22023195028305054,0.27081453800201416,3.0634769960606834,-0.05376661418608775,-0.1004708300795043,0.0
199,0.5206943154335022,-0.22023345530033112,0.2708216607570648,3.063470777237132,-0.05378112307160077,-0.10046503320453234,0.0
200,0.5206910371780396,-0.22024275362491608,0.2708200514316559,3.0634690650928516,-0.05377896030342577,-0.10048305072363699,0.0
201,0.5206900835037231,-0.2202427089214325,0.27081769704818726,3.063475985311594,-0.053774526598026506,-0.10049318247342151,0.0
202,0.520689845085144,-0.22024229168891907,0.2708175778388977,3.0634714739733817,-0.05377494512310488,-0.10048190465731946,0.0
203,0.5206920504570007,-0.22023190557956696,0.27079257369041443,3.063479855392059,-0.05373302237432398,-0.10046428840770859,0.0
204,0.5206716060638428,-0.22022731602191925,0.2705790400505066,3.063519654975117,-0.05337756813880068,-0.1004609861258076,0.0
205,0.5206486582756042,-0.2202252745628357,0.27039703726768494,3.0635606956526926,-0.053050804475160085,-0.10047771731654329,0.0
206,0.5206137895584106,-0.22022071480751038,0.27009135484695435,3.063634569324173,-0.05249585223153197,-0.10049119235115613,0.0
207,0.5205503702163696,-0.22021494805812836,0.2695159316062927,3.0637514434200783,-0.05148950057963364,-0.10051094363285082,0.0
208,0.520530641078949,-0.22021232545375824,0.2693465054035187,3.063790378475328,-0.0511878872683007,-0.10051455854649503,0.0
209,0.5205116271972656,-0.22021371126174927,0.26920101046562195,3.063821812322459,-0.05092608252968378,-0.10050482978584949,0.0
210,0.5205106735229492,-0.22020754218101501,0.26919421553611755,3.0638211039593024,-0.05089655136372562,-0.10050730274212029,0.0
211,0.5205185413360596,-0.2201899290084839,0.2691842317581177,3.063833121320404,-0.05088622589951708,-0.10047637139428581,0.0
212,0.5205238461494446,-0.2201746553182602,0.2691826820373535,3.0638422530539557,-0.05088259857815669,-0.10045138718555256,0.0
213,0.5205233693122864,-0.22017532587051392,0.2691807150840759,3.0638427883746773,-0.05087957778263852,-0.1004503726143034,0.0
214,0.5205228328704834,-0.22017478942871094,0.2691788375377655,3.0638462545075833,-0.050875036051517775,-0.10045471355591605,0.0
215,0.5205234885215759,-0.220173180103302,0.26917678117752075,3.0638466745732167,-0.05087461760737044,-0.10045311058766498,0.0
216,0.5205203294754028,-0.22018234431743622,0.26917514204978943,3.0638443528768153,-0.050871899971518975,-0.10047262386357585,0.0
217,0.520519495010376,-0.22018273174762726,0.26917481422424316,3.0638441882973244,-0.05087082754567218,-0.10047014503853954,0.0
218,0.5205243825912476,-0.22017070651054382,0.2691744565963745,3.063848978260049,-0.05086564674331062,-0.10044675410420884,0.0
219,0.5205531120300293,-0.22010274231433868,0.26916736364364624,3.0638839139080756,-0.05086298570808867,-0.10032098983982751,0.0
220,0.5205802321434021,-0.22003361582756042,0.2691596746444702,3.063919692599763,-0.050859614786589624,-0.10019392174900088,0.0
221,0.5205819010734558,-0.2200317531824112,0.26915886998176575,3.063919081177128,-0.050859267569740796,-0.10019032321991563,0.0
222,0.5205819010734558,-0.2200317531824112,0.26915886998176575,3.063919081177128,-0.050859267569740796,-0.10019032321991563,0.0
223,0.5205819010734558,-0.2200317531824112,0.26915886998176575,3.063919081177128,-0.050859267569740796,-0.10019032321991563,0.0
