timestep,x,y,z,roll,pitch,yaw,gripper
51,0.49065494537353516,0.08589603751897812,0.4038654565811157,3.1318408691546376,0.002476686303727771,0.016442552307385946,0.0
52,0.4906547963619232,0.08589795976877213,0.4038615822792053,3.1318430211749164,0.0024840081886032817,0.01644407269232639,0.0
53,0.49065470695495605,0.08589880168437958,0.4038633108139038,3.1318419882587314,0.00248316836032636,0.01645080794176781,0.0
54,0.49065354466438293,0.085899718105793,0.4038621187210083,3.1318419912043627,0.0024856797238332895,0.01644657964390142,0.0
55,0.4906545877456665,0.08589653670787811,0.40386369824409485,3.1318408064695524,0.0024798386214130996,0.01644695868492739,0.0
56,0.4906555712223053,0.08589641004800797,0.4038619101047516,3.131842336709294,0.002484431068478843,0.0164428311478113,0.0
57,0.4906550645828247,0.08589775860309601,0.40386292338371277,3.1318424043419357,0.0024838226545826902,0.016453040395347833,0.0
58,0.4906539022922516,0.08589683473110199,0.4038577973842621,3.1318394223850663,0.0024937632498551743,0.01644961503619066,0.0
59,0.49065399169921875,0.0858984962105751,0.40385931730270386,3.131842939763274,0.002490927990657088,0.01644369613840713,0.0
60,0.49065467715263367,0.08589841425418854,0.4038640558719635,3.131841835952505,0.00248000751028421,0.01644536847283144,0.0
61,0.49065616726875305,0.08589205145835876,0.40386298298835754,3.1318430888612654,0.0024823343751509963,0.01643343888920792,0.0
62,0.49065712094306946,0.08589048683643341,0.40386730432510376,3.131846153916363,0.002473689767811482,0.016432890650057118,0.0
63,0.49065712094306946,0.0858873575925827,0.403868168592453,3.131844002886756,0.002472509125714728,0.016428233504827677,0.0
64,0.4906575381755829,0.08589150756597519,0.4038732349872589,3.1318464513555955,0.0024614568202598885,0.016432352734472484,0.0
65,0.49065467715263367,0.08588896691799164,0.4038589298725128,3.131842526026079,0.0024958503457259695,0.016431985637673657,0.0
66,0.4906550645828247,0.0858805850148201,0.4038581848144531,3.1318459375441323,0.0024974927350362996,0.016412795091515903,0.0
67,0.49065595865249634,0.08588628470897675,0.40386393666267395,3.131845746090055,0.0024863282528673203,0.016425106188474523,0.0
68,0.4906550943851471,0.0858856812119484,0.40386050939559937,3.1318451060003274,0.002492633590448934,0.0164199673963643,0.0
69,0.4906522035598755,0.08588406443595886,0.4038528800010681,3.131841656189087,0.002511060016814559,0.01641732707553824,0.0
70,0.49065425992012024,0.08588512241840363,0.4038558900356293,3.131841409164087,0.002504410213081565,0.016422812897693106,0.0
71,0.4906560480594635,0.08588176965713501,0.4038636088371277,3.131843676087993,0.0024863245155277713,0.016418970955382466,0.0
72,0.49065494537353516,0.08587916940450668,0.4038594365119934,3.1318421913653474,0.002498300907651574,0.016416180141211503,0.0
73,0.4906560778617859,0.08588427305221558,0.403860479593277,3.1318446286225665,0.0024940950117164906,0.016416922651425078,0.0
74,0.49065425992012024,0.08588097244501114,0.40385714173316956,3.1318408630806047,0.002500949324236279,0.016412051072032054,0.0
75,0.4906558692455292,0.08587701618671417,0.40386101603507996,3.1318468374940687,0.0024924539119346445,0.01640313051460274,0.0
76,0.4906565248966217,0.08587556332349777,0.4038603901863098,3.1318428769502025,0.002494976095853918,0.01640604786618319,0.0
77,0.49065664410591125,0.08587349951267242,0.40385884046554565,3.1318422726218134,0.002496825570299288,0.016397996247142593,0.0
78,0.4906562268733978,0.08587279170751572,0.40385767817497253,3.1318465493154775,0.002500584873801559,0.01639417237492955,0.0
79,0.4906581938266754,0.08587050437927246,0.40386202931404114,3.131845596692976,0.002491161040419909,0.01638929140343922,0.0
80,0.49065661430358887,0.08587076514959335,0.4038589596748352,3.1318458554384896,0.0024978659767147526,0.016397828015180162,0.0
81,0.49065399169921875,0.08585072308778763,0.4038463532924652,3.13184293776435,0.0025266569834223596,0.01636135938045859,0.0
82,0.49065420031547546,0.08583534508943558,0.4038400650024414,3.1318452095763485,0.002549865999201373,0.016326420168965024,0.0
83,0.4906570613384247,0.08583839237689972,0.403851181268692,3.1318497878576257,0.002521006119454272,0.016325770289542366,0.0
84,0.49065566062927246,0.08584355562925339,0.4038483798503876,3.131843661738906,0.002529491930005179,0.01634060724045828,0.0
85,0.4906570017337799,0.08583782613277435,0.40385115146636963,3.131847084378783,0.002523811948394794,0.016332602987747708,0.0
86,0.49065670371055603,0.08583948761224747,0.4038499891757965,3.131844923433951,0.002524555858330224,0.016338676182702686,0.0
87,0.49065694212913513,0.08584083616733551,0.40385058522224426,3.1318458042628072,0.0025236608118259785,0.016333224219473755,0.0
88,0.49065810441970825,0.08583971112966537,0.4038528501987457,3.1318466584474636,0.0025194281525500184,0.016334162325693072,0.0
89,0.4906558692455292,0.08583833277225494,0.403848260641098,3.131844634250917,0.00252932251985194,0.016330345359533892,0.0
90,0.49065738916397095,0.0858415737748146,0.40385377407073975,3.1318457540946465,0.0025150445200774474,0.016343361474754167,0.0
91,0.4906572103500366,0.08583918958902359,0.4038519561290741,3.131846649968731,0.0025196192470768874,0.016334325293174877,0.0
92,0.49065831303596497,0.08583870530128479,0.4038527309894562,3.1318479080177783,0.002519310389270446,0.016336172363461448,0.0
93,0.49065810441970825,0.08583897352218628,0.4038526713848114,3.131850826470338,0.0025204034548471643,0.01632610980348398,0.0
94,0.490657240152359,0.08583945035934448,0.403850793838501,3.1318440487869097,0.0025233502167383293,0.016333104311436177,0.0
95,0.49065694212913513,0.08583777397871017,0.4038497507572174,3.1318493049609364,0.002526319327727178,0.016332818950124325,0.0
96,0.49065732955932617,0.08583920449018478,0.40385085344314575,3.1318472262604784,0.0025238405043463974,0.01632971785004182,0.0
97,0.49065566062927246,0.08582669496536255,0.4038456380367279,3.1318455071026503,0.002542541346675309,0.016306209627094753,0.0
98,0.4906524121761322,0.08582981675863266,0.4038393795490265,3.1318428287493325,0.0025639290327903463,0.016313178973912604,0.0
99,0.490653395652771,0.08582769334316254,0.40384358167648315,3.131843401424704,0.00255138554611567,0.01631664569855918,0.0
100,0.4906556308269501,0.08582402765750885,0.4038475453853607,3.131841853134707,0.0025472406753195287,0.01630778488502415,0.0
101,0.49065646529197693,0.08582617342472076,0.40384751558303833,3.131845465639632,0.0025461780899591613,0.01631298947509624,0.0
102,0.49065542221069336,0.08582204580307007,0.4038458466529846,3.1318449655239307,0.00254598353623825,0.016296964807571115,0.0
103,0.49065524339675903,0.08582448959350586,0.40384674072265625,3.131844628744714,0.002546141571716065,0.016305751387535566,0.0
104,0.49065542221069336,0.08582151681184769,0.4038451313972473,3.1318443597727406,0.002552732714308892,0.016296631259927936,0.0
105,0.49065661430358887,0.08582084625959396,0.40384384989738464,3.1318467052320442,0.0025537983865824287,0.0163003058465669,0.0
106,0.4906546175479889,0.08582358807325363,0.4038448929786682,3.1318446833470452,0.0025526246807654474,0.01630128126620325,0.0
107,0.4906542897224426,0.08582379668951035,0.40384188294410706,3.1318403515530937,0.0025589101618548327,0.01630455032512241,0.0
108,0.49065494537353516,0.08582413196563721,0.40384697914123535,3.131844111420566,0.002547389855028337,0.0163076612667318,0.0
109,0.4906558096408844,0.085825115442276,0.40384480357170105,3.131844306551813,0.0025518210329174007,0.016310103255701827,0.0
110,0.4906563460826874,0.08582472801208496,0.4038480520248413,3.1318426200658798,0.0025419976214997586,0.01630466823170778,0.0
111,0.49065449833869934,0.08582477271556854,0.40384331345558167,3.1318441654455005,0.002552634682779109,0.01630745234540761,0.0
112,0.49065592885017395,0.08582282066345215,0.40384724736213684,3.1318466061444137,0.002546812492865369,0.016301580258934186,0.0
113,0.49065613746643066,0.08582346141338348,0.40384626388549805,3.13184545661345,0.002546285488012723,0.016306949396234786,0.0
114,0.4906548857688904,0.0858268141746521,0.403844952583313,3.131844552587439,0.0025511239735915847,0.01630692838721802,0.0
115,0.4906548857688904,0.08582332730293274,0.40384531021118164,3.1318435304382595,0.002551603070766406,0.016304961560448677,0.0
116,0.4906545877456665,0.08582541346549988,0.40384548902511597,3.1318447369059523,0.002550780194299662,0.016307597111123884,0.0
117,0.4906546175479889,0.0858248919248581,0.4038439393043518,3.1318454705436904,0.002554118823985485,0.016302120612515864,0.0
118,0.49065572023391724,0.08582568913698196,0.40384846925735474,3.1318439516963252,0.002544161667909828,0.01630675667102989,0.0
119,0.4906545579433441,0.08582384884357452,0.40384408831596375,3.131844236602595,0.0025489200001980183,0.016304748301341057,0.0
120,0.49065548181533813,0.0858227014541626,0.40384557843208313,3.131845621970537,0.002551347531803083,0.01629835694530687,0.0
121,0.4906553626060486,0.08582185953855515,0.4038456678390503,3.131845821531055,0.0025473111365632573,0.01630244480442943,0.0
122,0.49065661430358887,0.0858209878206253,0.4038451015949249,3.1318449530151433,0.002551064756718846,0.016298506478682823,0.0
123,0.49065548181533813,0.08582234382629395,0.4038451910018921,3.1318439865305145,0.002551171159747012,0.016298752453933855,0.0
124,0.4906562864780426,0.08582095056772232,0.4038456380367279,3.131845761275395,0.0025503571763902944,0.016295610879141074,0.0
125,0.49065470695495605,0.08582473546266556,0.4038439393043518,3.131843827855633,0.0025532878715508467,0.016303206602254643,0.0
126,0.4906560182571411,0.08582184463739395,0.40384528040885925,3.13184396338782,0.0025488151897909983,0.01630442809565408,0.0
127,0.4906550645828247,0.08582263439893723,0.40384355187416077,3.1318472496968486,0.002555126646316408,0.016297373914164956,0.0
128,0.4906560480594635,0.08582175523042679,0.4038449227809906,3.1318456261739955,0.00255055552103145,0.01630087160460705,0.0
129,0.49065524339675903,0.08582301437854767,0.40384405851364136,3.1318448428780545,0.002554999798349167,0.01630019144425812,0.0
130,0.49065497517585754,0.08582396805286407,0.40384718775749207,3.1318457372609934,0.0025473627084273698,0.016306149170631664,0.0
131,0.490655779838562,0.08582336455583572,0.403846800327301,3.1318461811735605,0.002547422650662101,0.01629965080882788,0.0
132,0.49065524339675903,0.0858260989189148,0.40384718775749207,3.1318452607152754,0.0025465439461018757,0.01630504616567515,0.0
133,0.49065515398979187,0.08582592755556107,0.40384358167648315,3.1318436629959514,0.002554386862579694,0.016304933259006307,0.0
134,0.4906550943851471,0.08582436293363571,0.4038461148738861,3.131845647559443,0.002548952053733844,0.01630159841268966,0.0
135,0.49065592885017395,0.08582554757595062,0.4038448631763458,3.131846341878184,0.0025496651512657564,0.016309094677338674,0.0
136,0.49065539240837097,0.08581504225730896,0.4038432240486145,3.131844702232047,0.0025541420231447454,0.016293987376656213,0.0
137,0.4906618893146515,0.08574318140745163,0.40383103489875793,3.1318592937183087,0.0025769691124120087,0.01614696738877059,0.0
138,0.49066102504730225,0.08574496954679489,0.4038322865962982,3.13185614848472,0.002581429915783806,0.016151915746113164,0.0
139,0.4906606674194336,0.0857449620962143,0.4038332402706146,3.1318559909861126,0.0025762639487652006,0.016149069450485186,0.0
140,0.4906604290008545,0.08574178814888,0.40383148193359375,3.131857168869147,0.0025844108865915594,0.016148407336569946,0.0
141,0.4906615912914276,0.08574169874191284,0.4038328230381012,3.131859436487591,0.0025771859922067986,0.01614148486199508,0.0
142,0.4906608462333679,0.08574327826499939,0.40383070707321167,3.131860247765143,0.0025824076371017135,0.016145692342930625,0.0
143,0.4906601309776306,0.08574191480875015,0.40383002161979675,3.1318563977075073,0.0025859763743452113,0.016141505206923566,0.0
144,0.49066174030303955,0.08574271202087402,0.4038344919681549,3.1318574756017914,0.002573787066974198,0.01614800869470872,0.0
145,0.490660160779953,0.08574247360229492,0.4038308560848236,3.1318574312058653,0.002586284797207572,0.01614439580955892,0.0
146,0.49066177010536194,0.08574172854423523,0.40383219718933105,3.1318594080684283,0.0025814952997611496,0.016145194657189842,0.0
147,0.4906612038612366,0.08574066311120987,0.40383201837539673,3.1318566773265224,0.0025823014256733945,0.01614516858207722,0.0
148,0.490660160779953,0.08574343472719193,0.40383225679397583,3.1318584247540313,0.0025815544975287263,0.016144245032370292,0.0
149,0.4906609356403351,0.08574359863996506,0.40383121371269226,3.131858692377236,0.0025828025769636387,0.016148957289281576,0.0
150,0.4906609356403351,0.08574360609054565,0.4038342237472534,3.1318590611191985,0.002578183270154133,0.0161508345051866,0.0
151,0.49066078662872314,0.08574450016021729,0.4038330614566803,3.1318597962587176,0.0025772343488299487,0.016148620741365423,0.0
152,0.4906616806983948,0.08574327826499939,0.40383437275886536,3.1318598125735906,0.0025750084964266673,0.016141253804298216,0.0
153,0.490660697221756,0.08574434369802475,0.4038298428058624,3.131855778268759,0.0025856297852231425,0.016147196360682476,0.0
154,0.49066150188446045,0.08574264496564865,0.4038316607475281,3.131857537611405,0.0025795449117347324,0.016147043855815175,0.0
155,0.49065983295440674,0.08574129641056061,0.40382951498031616,3.131857192321524,0.0025860099496537448,0.016144314883786037,0.0
156,0.49065980315208435,0.0857422798871994,0.4038301110267639,3.1318550825290403,0.002586907079286327,0.016148292869419975,0.0
157,0.4906612038612366,0.0857410579919815,0.40382975339889526,3.13185802973019,0.002586190537628097,0.016144009619892267,0.0
158,0.4906602203845978,0.08574347198009491,0.403830349445343,3.131858543802076,0.002586934794382323,0.016150591944690863,0.0
159,0.4906602203845978,0.08574040979146957,0.40382927656173706,3.131855623846852,0.0025888534261271356,0.01614305851513811,0.0
160,0.49066105484962463,0.08573924750089645,0.4038291573524475,3.1318571655119483,0.002589107629706211,0.016134506177177398,0.0
161,0.490661084651947,0.08574093878269196,0.4038310647010803,3.1318575830629887,0.0025851179814047054,0.01613947136212084,0.0
162,0.4906611144542694,0.08574145287275314,0.4038299322128296,3.1318576392410464,0.002584193847288363,0.01614042772571398,0.0
163,0.4906614124774933,0.08574175089597702,0.4038323163986206,3.1318575688240156,0.002578190915609513,0.01614144589938832,0.0
164,0.49066004157066345,0.08574330806732178,0.40382838249206543,3.1318554423111356,0.002589246667427103,0.01615118575001978,0.0
165,0.49066105484962463,0.08574110269546509,0.4038313329219818,3.1318589154939085,0.002584580069312503,0.016141861703258827,0.0
166,0.4906614124774933,0.08574245870113373,0.40383169054985046,3.131857368844028,0.0025796894992400343,0.016147432219387674,0.0
167,0.4906609058380127,0.08574064821004868,0.4038327634334564,3.1318571801208264,0.002581629629165194,0.016144939675441318,0.0
168,0.4906614422798157,0.08573797345161438,0.4038318395614624,3.1318545727735962,0.002583541848073967,0.01613691405929691,0.0
169,0.4906626045703888,0.08573266863822937,0.40383180975914,3.1318578653726306,0.002580015441538963,0.016127710879666832,0.0
170,0.49065881967544556,0.08573649823665619,0.4038258492946625,3.1318574362282816,0.002598134585603429,0.01613628421825668,0.0
171,0.49066221714019775,0.08573364466428757,0.40383103489875793,3.131857184800479,0.002585211210938576,0.016128625326925577,0.0
172,0.4906598627567291,0.08573490381240845,0.4038271903991699,3.131854079670579,0.002592802822886986,0.01613857633912692,0.0
173,0.4906606376171112,0.08573222160339355,0.40382829308509827,3.1318543773897973,0.002592832921713084,0.01612333389411856,0.0
174,0.4906606376171112,0.0857367292046547,0.40383124351501465,3.1318561914782035,0.0025855232870850564,0.01613609813223866,0.0
175,0.4906615614891052,0.08573240041732788,0.4038333594799042,3.1318577009090616,0.0025807442667049596,0.01612706265752237,0.0
176,0.49066030979156494,0.08573542535305023,0.4038279056549072,3.1318611952264606,0.0025921760804172855,0.016132046171598337,0.0
177,0.49066057801246643,0.08573419600725174,0.40383052825927734,3.131854997154935,0.0025869323150280454,0.016132085120382722,0.0
178,0.4906608760356903,0.08573444187641144,0.4038291573524475,3.131859547497064,0.0025897594094177467,0.016128976905783556,0.0
179,0.4906606674194336,0.08573330193758011,0.40383270382881165,3.1318580016465245,0.0025817706991915212,0.016130684547516826,0.0
180,0.4906608462333679,0.08573319762945175,0.40382781624794006,3.1318563692513792,0.002594609243341095,0.016125719417864406,0.0
181,0.49066054821014404,0.08573360741138458,0.40382784605026245,3.1318548346255817,0.002591953660058488,0.0161309177204086,0.0
182,0.4906608462333679,0.08573322743177414,0.40383076667785645,3.13185780048298,0.0025870297973678014,0.016127417751241026,0.0
183,0.4906601309776306,0.08573515713214874,0.4038286805152893,3.1318577851701974,0.002590649048968885,0.01612829602929387,0.0
184,0.4906601011753082,0.08573417365550995,0.40383008122444153,3.1318560570348786,0.002587532846821894,0.01612790105031622,0.0
185,0.49066153168678284,0.08573746681213379,0.40382951498031616,3.1318570115398976,0.002588298420252544,0.016134280816173522,0.0
186,0.4906631410121918,0.08573290705680847,0.4038327932357788,3.1318609781494287,0.002582107802261868,0.016128526124257914,0.0
187,0.4906601011753082,0.08573582768440247,0.40382876992225647,3.131856635145224,0.0025897466245288214,0.016133787138391517,0.0
188,0.4906609356403351,0.08573325723409653,0.40382859110832214,3.131857152421501,0.002591808931869055,0.0161308562375167,0.0
189,0.4906617999076843,0.08573337644338608,0.40382787585258484,3.131856253214197,0.002591778152766011,0.016133296200948808,0.0
190,0.49066102504730225,0.08573238551616669,0.40383002161979675,3.1318561126103055,0.002588726660617491,0.016128862003957696,0.0
191,0.49066048860549927,0.08573341369628906,0.40382909774780273,3.131856985304433,0.0025890783415214447,0.016126691483184383,0.0
192,0.4906616806983948,0.08573252707719803,0.40382957458496094,3.1318573818613658,0.00258868804868273,0.016126094136560146,0.0
193,0.4906611740589142,0.08573448657989502,0.4038315415382385,3.131857196962138,0.0025838145837069337,0.016128013755224626,0.0
194,0.4906609058380127,0.08573334664106369,0.40383049845695496,3.1318560215880558,0.0025860083405200296,0.016130883011411128,0.0
195,0.49066123366355896,0.08573554456233978,0.40382927656173706,3.131857967887411,0.0025892023498805816,0.016135013384287255,0.0
196,0.49066054821014404,0.08573483675718307,0.40382853150367737,3.1318597923799993,0.002593084296768078,0.016127644178471668,0.0
197,0.49066129326820374,0.08573419600725174,0.4038304388523102,3.13185723916239,0.002586670186794482,0.016126275134256938,0.0
198,0.49066102504730225,0.08573406934738159,0.40382811427116394,3.1318564727088227,0.0025915289887536996,0.016133176628832215,0.0
199,0.49065881967544556,0.0857367217540741,0.40382683277130127,3.1318549487015797,0.0025943500741480996,0.01613260958644036,0.0
